station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0A9,2014-01-03 23:55:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 00:15:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 00:35:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 00:55:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 01:15:00,15.8,72.73,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 01:35:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 01:55:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 02:15:00,12.2,85.17,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 02:35:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 02:55:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 03:15:00,15.8,72.73,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 03:35:00,14.0,78.68,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 03:55:00,14.0,78.68,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 04:15:00,15.8,72.73,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 04:35:00,15.8,72.73,6.9,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 04:55:00,15.8,72.73,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 05:15:00,15.8,72.73,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 05:35:00,15.8,72.73,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 05:55:00,15.8,72.73,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 06:15:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 06:35:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 06:55:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 07:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 07:35:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 07:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 08:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 08:35:00,17.6,72.93,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 08:55:00,17.6,67.28,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 09:15:00,17.6,67.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 09:35:00,17.6,67.28,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 09:55:00,17.6,67.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 10:15:00,19.4,62.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 10:35:00,19.4,62.28,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 10:55:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 11:15:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 11:35:00,17.6,67.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 11:55:00,19.4,62.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 12:15:00,19.4,57.41,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 12:35:00,19.4,57.41,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 12:55:00,17.6,67.28,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 13:15:00,19.4,67.51,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 13:35:00,21.2,67.73,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 13:55:00,24.8,53.75,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 14:15:00,24.8,53.75,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 14:35:00,26.6,46.02,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 14:55:00,28.4,46.32,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 15:15:00,30.2,36.6,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 15:35:00,33.8,29.16,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 15:55:00,35.6,29.47,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 16:15:00,35.6,29.47,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 16:35:00,37.4,27.45,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 16:55:00,37.4,25.28,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 17:15:00,39.2,25.58,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 17:35:00,41.0,25.87,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 17:55:00,42.8,24.14,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 18:15:00,42.8,22.25,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 18:35:00,44.6,19.13,0.0,,0.0,10.0,,CLR,M,M
